%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701812455593292013,0,1701812455591657018,trakstar_base,trakstar0,-0.2239119140625,-0.3449091796875,0.1198810546875,0.7963566854773682,-0.22219364825522153,-0.5371714573203158,0.16701148945777092,0,1701812455591657018,trakstar_base,trakstar1,-0.15269765625,-0.3203525390625,0.1453306640625,0.04785049867405867,-0.5244024038361124,0.8498346218591747,0.022216302955812957,0,1701812455591657018,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5469786380030532,-0.25377562785278907,0.753392580619247,-0.2623202617872264
1701812455605708898,0,1701812455604152734,trakstar_base,trakstar0,-0.22670244140625,-0.34658349609375,0.1198810546875,0.8032469061450848,-0.21659218901069774,-0.5289049395684005,0.16775516781324615,0,1701812455604152734,trakstar_base,trakstar1,-0.15615791015625,-0.32113388671875,0.14633525390625,0.04858753505317094,-0.5266498146215564,0.8484506749234625,0.020265152811121543,0,1701812455604152734,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5469786380030532,-0.25377562785278907,0.753392580619247,-0.2623202617872264
1701812455618069255,0,1701812455616746454,trakstar_base,trakstar0,-0.22949296875,-0.3482578125,0.1196578125,0.8102563761173749,-0.21034680368392897,-0.5205564543866937,0.16810652853904248,0,1701812455616746454,trakstar_base,trakstar1,-0.15972978515625,-0.32191523437499997,0.14733984375,0.049442862297467124,-0.5289775860121606,0.846998959555128,0.018190090079808895,0,1701812455616746454,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470986295588384,-0.2536525997820763,0.753389723703068,-0.2621972013146776
1701812455631413906,0,1701812455629170953,trakstar_base,trakstar0,-0.23250673828124999,-0.3498205078125,0.11976943359375,0.817112900587725,-0.20449187337284316,-0.511901149284974,0.16872105612016075,0,1701812455629170953,trakstar_base,trakstar1,-0.16330166015625,-0.32269658203125,0.14834443359375,0.05066144787859347,-0.5315179375021589,0.845374762793397,0.016236078476754054,0,1701812455629170953,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470986295588384,-0.2536525997820763,0.753389723703068,-0.2621972013146776
1701812455643945606,0,1701812455642421163,trakstar_base,trakstar0,-0.23540888671875,-0.35149482421875,0.11932294921875,0.8240846131836628,-0.19790239377343966,-0.5032410037841568,0.16872369413626995,0,1701812455642421163,trakstar_base,trakstar1,-0.16709677734375,-0.32370117187499997,0.14923740234375,0.05200350684805008,-0.5345618696892284,0.8434089878243614,0.01416057932951598,0,1701812455642421163,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455656045858,0,1701812455654142805,trakstar_base,trakstar0,-0.2381994140625,-0.35305751953125,0.11932294921875,0.8308131719059132,-0.1909466276062966,-0.4944589781365098,0.16970320484191326,0,1701812455654142805,trakstar_base,trakstar1,-0.1707802734375,-0.32459414062499997,0.15013037109375,0.05371532998868372,-0.5376416210685524,0.841377396095473,0.011841788656596179,0,1701812455654142805,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455668244496,0,1701812455666757307,trakstar_base,trakstar0,-0.2411015625,-0.35462021484375,0.11932294921875,0.8371408679460921,-0.18410506473132662,-0.4861448062069912,0.17018730784845446,0,1701812455666757307,trakstar_base,trakstar1,-0.174575390625,-0.32559873046875,0.1511349609375,0.05530257246358358,-0.5409397319782314,0.8391829649330542,0.009888539447130841,0,1701812455666757307,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455680816821,0,1701812455679153927,trakstar_base,trakstar0,-0.24366884765625,-0.35640615234375,0.11932294921875,0.8434748357495501,-0.17628856025797515,-0.4775906147709133,0.17140522063864067,0,1701812455679153927,trakstar_base,trakstar1,-0.1783705078125,-0.32671494140625,0.15191630859375,0.05700876857559268,-0.5444520510645467,0.8368203609971901,0.00732446705468,0,1701812455679153927,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455693210603,0,1701812455691640792,trakstar_base,trakstar0,-0.2466826171875,-0.35808046875,0.11954619140625,0.8493391409907224,-0.1693306581219106,-0.4692913120552447,0.172382760827785,0,1701812455691640792,trakstar_base,trakstar1,-0.18227724609375,-0.32783115234375,0.15280927734375,0.05871696388451947,-0.5478622326688636,0.8344889087621105,0.0052491256695100545,0,1701812455691640792,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455705663709,0,1701812455704151605,trakstar_base,trakstar0,-0.249584765625,-0.35997802734375,0.1196578125,0.8553551425449655,-0.16201202885486285,-0.46064158618643364,0.17300003382617982,0,1701812455704151605,trakstar_base,trakstar1,-0.1864072265625,-0.329058984375,0.15370224609375,0.060060866586218536,-0.551412468231604,0.8320627370968812,0.002929798370059442,0,1701812455704151605,trakstar_base,trakstar2,-0.41344453124999997,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455717950614,0,1701812455716630536,trakstar_base,trakstar0,-0.25259853515624997,-0.3618755859375,0.1198810546875,0.8611710697766426,-0.15504497570404535,-0.45170583472832115,0.17408987035745566,0,1701812455716630536,trakstar_base,trakstar1,-0.19076044921875,-0.33028681640625,0.15459521484375,0.061283675815528946,-0.5550933743689443,0.8295270461484444,0.0007324742129346067,0,1701812455716630536,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455730700067,0,1701812455729142328,trakstar_base,trakstar0,-0.255835546875,-0.363884765625,0.11954619140625,0.8672003812290958,-0.14809433513035247,-0.4424516657150843,0.17397726921743795,0,1701812455729142328,trakstar_base,trakstar1,-0.195113671875,-0.33162626953125,0.1553765625,0.06238128593104892,-0.5586238051281407,0.8270708653284863,-0.0013428456854041803,0,1701812455729142328,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455742954072,0,1701812455741643545,trakstar_base,trakstar0,-0.25907255859375,-0.36578232421875,0.11954619140625,0.8730087157613468,-0.14124892800110173,-0.4327808554571353,0.17494357288295484,0,1701812455741643545,trakstar_base,trakstar1,-0.19969013671875,-0.33296572265625,0.15615791015625,0.06336213003341809,-0.5622015583889987,0.824562285637198,-0.003418380811051454,0,1701812455741643545,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455755782402,0,1701812455754187089,trakstar_base,trakstar0,-0.2623095703125,-0.36767988281249997,0.1189880859375,0.8790899881910573,-0.13404260617050143,-0.4223929119762614,0.17554942411036528,0,1701812455754187089,trakstar_base,trakstar1,-0.204043359375,-0.3341935546875,0.15705087890625,0.06470015367323158,-0.5653328521900669,0.8223023304582792,-0.00561548503578991,0,1701812455754187089,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470658215408455,-0.25363738892500604,0.7534666033850154,-0.262059419644845
1701812455769283218,0,1701812455767001561,trakstar_base,trakstar0,-0.2654349609375,-0.36946582031249997,0.11887646484375,0.8844866559791161,-0.1269656483393072,-0.4126383571027485,0.1768973311958232,0,1701812455767001561,trakstar_base,trakstar1,-0.20839658203125,-0.3355330078125,0.1578322265625,0.06628827857548565,-0.568638676988236,0.8198749151251594,-0.007812983110186151,0,1701812455767001561,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5470816868428522,-0.25376680654758804,0.7533663925020266,-0.2621890815123709
1701812455781820880,0,1701812455779140376,trakstar_base,trakstar0,-0.2685603515625,-0.37125175781249997,0.11842998046875,0.8900310161897738,-0.11964751657969525,-0.4019179842656701,0.17886082835638115,0,1701812455779140376,trakstar_base,trakstar1,-0.21263818359375,-0.33676083984375,0.1587251953125,0.06811637576678847,-0.5714207078213922,0.8177627262754765,-0.010132005714414775,0,1701812455779140376,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5469786380030532,-0.25377562785278907,0.753392580619247,-0.2623202617872264
1701812455793530526,0,1701812455791667450,trakstar_base,trakstar0,-0.2714625,-0.37292607421875,0.11865322265625,0.8948194888392027,-0.11220345343747129,-0.3921626685975602,0.18143017606973053,0,1701812455791667450,trakstar_base,trakstar1,-0.2167681640625,-0.33810029296875,0.1596181640625,0.07019975015814837,-0.5742949995546608,0.8155379670546626,-0.01245282524544545,0,1701812455791667450,trakstar_base,trakstar2,-0.41355615234375,0.1855142578125,0.22491650390625,-0.5469616907252293,-0.2538898274288054,0.7533692379281667,-0.2623121342040879
1701812455805629491,0,1701812455804150914,trakstar_base,trakstar0,-0.27447626953125,-0.374600390625,0.11865322265625,0.8994940380718692,-0.10511188474211172,-0.38223613371376525,0.18373215625653677,0,1701812455804150914,trakstar_base,trakstar1,-0.221009765625,-0.33943974609375,0.16062275390625,0.07202717946952504,-0.5771940754778211,0.8132967281796202,-0.014405435893905012,0,1701812455804150914,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5469441746247713,-0.2538816967684723,0.7533451117572169,-0.2624257923327959
1701812455818467850,0,1701812455816662918,trakstar_base,trakstar0,-0.27749003906249997,-0.3761630859375,0.11865322265625,0.904036452794416,-0.09791184809468217,-0.37223594119786285,0.18593484370099872,0,1701812455816662918,trakstar_base,trakstar1,-0.2252513671875,-0.3408908203125,0.16151572265625,0.07373447812238287,-0.5798655150352957,0.8112013362967454,-0.016480388322055773,0,1701812455816662918,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5469599875273887,-0.2540110988717911,0.7532448299557054,-0.26255544145757936
1701812455830626757,0,1701812455829139255,trakstar_base,trakstar0,-0.2806154296875,-0.3775025390625,0.11909970703125,0.9080657791579679,-0.09131933353188491,-0.3633239793995849,0.1872778845426624,0,1701812455829139255,trakstar_base,trakstar1,-0.22960458984374998,-0.3422302734375,0.16252031249999999,0.07532373536612393,-0.5828128243725699,0.8089061110793148,-0.018067930039199907,0,1701812455829139255,trakstar_base,trakstar2,-0.41355615234375,0.18540263671874999,0.22491650390625,-0.5468726816036087,-0.2541493131916771,0.75317063515497,-0.26281626863673424
1701812455843028387,0,1701812455841639673,trakstar_base,trakstar0,-0.28362919921875,-0.3788419921875,0.1185416015625,0.9126080626310804,-0.08448492031313816,-0.3532006856443768,0.18777139803700363,0,1701812455841639673,trakstar_base,trakstar1,-0.2339578125,-0.3435697265625,0.1631900390625,0.07654546665134389,-0.5856277568205688,0.8067184108964601,-0.01965521551972307,0,1701812455841639673,trakstar_base,trakstar2,-0.41355615234375,0.185291015625,0.2248048828125,-0.5467005137230697,-0.2543701430227456,0.7531016230567853,-0.26315836293523964
1701812455855800597,0,1701812455854152508,trakstar_base,trakstar0,-0.2864197265625,-0.3801814453125,0.11909970703125,0.9163600726624813,-0.07788938533955012,-0.34464221757609714,0.1882530285165929,0,1701812455854152508,trakstar_base,trakstar1,-0.23831103515625,-0.3449091796875,0.16397138671875,0.07800880827617683,-0.5884232486559816,0.8045039851956263,-0.021119755605287314,0,1701812455854152508,trakstar_base,trakstar2,-0.4136677734375,0.185291015625,0.2248048828125,-0.5465960776167501,-0.25462246938556066,0.7530038416296855,-0.2634109726433556
1701812455868093683,0,1701812455866631348,trakstar_base,trakstar0,-0.28921025390625,-0.38140927734375,0.11865322265625,0.9205897679100016,-0.07080520692054118,-0.335103953442906,0.18763379833943405,0,1701812455866631348,trakstar_base,trakstar1,-0.242441015625,-0.346025390625,0.1645294921875,0.07958998725410013,-0.591065518841032,0.802369610768712,-0.022583048530687915,0,1701812455866631348,trakstar_base,trakstar2,-0.4136677734375,0.185291015625,0.2248048828125,-0.5464739621481131,-0.2548665697934466,0.7528817061714457,-0.26377713473354314
1701812455880797084,0,1701812455879170209,trakstar_base,trakstar0,-0.2917775390625,-0.38308359375,0.11876484375,0.9243411827381093,-0.06373082781525466,-0.3263457907091488,0.18716352306663867,0,1701812455879170209,trakstar_base,trakstar1,-0.246905859375,-0.34747646484375,0.1649759765625,0.08093656890305978,-0.5939010674410041,0.8000878922935954,-0.024293178298203454,0,1701812455879170209,trakstar_base,trakstar2,-0.4136677734375,0.18517939453124999,0.2248048828125,-0.5463693368437994,-0.2551188369087446,0.7527836685245111,-0.26402968623617923
1701812455893207267,0,1701812455891675603,trakstar_base,trakstar0,-0.2944564453125,-0.3846462890625,0.1185416015625,0.9281274716699359,-0.056405536952316544,-0.3173116678334863,0.18630919781219707,0,1701812455891675603,trakstar_base,trakstar1,-0.2507009765625,-0.348704296875,0.165645703125,0.08325341081044227,-0.5963239176085198,0.7979876047915851,-0.026123504271898308,0,1701812455891675603,trakstar_base,trakstar2,-0.4136677734375,0.18517939453124999,0.2248048828125,-0.5463496569923387,-0.2552317097343566,0.7526344917369885,-0.26438636216385286
1701812455905429921,0,1701812455904156744,trakstar_base,trakstar0,-0.29735859375,-0.38665546875,0.117871875,0.932045067209311,-0.04932488959294755,-0.3077921947124277,0.18472415335180606,0,1701812455904156744,trakstar_base,trakstar1,-0.254942578125,-0.35037861328125,0.16598056640625,0.0849692659488068,-0.5993019059521446,0.7954881277621051,-0.028567253206926425,0,1701812455904156744,trakstar_base,trakstar2,-0.4136677734375,0.1850677734375,0.2248048828125,-0.546194698768162,-0.25546044793782413,0.7525891648278181,-0.26461454903449727
1701812455918266518,0,1701812455916638954,trakstar_base,trakstar0,-0.3000375,-0.3886646484375,0.117871875,0.9353237146348276,-0.04224278883483231,-0.29899592444076395,0.18435436745837222,0,1701812455916638954,trakstar_base,trakstar1,-0.2587376953125,-0.3520529296875,0.166538671875,0.08716187105034388,-0.601831966776184,0.7932462718279197,-0.031007164211186766,0,1701812455916638954,trakstar_base,trakstar2,-0.4136677734375,0.1850677734375,0.2248048828125,-0.5461068835920035,-0.25559852799321764,0.7525142908682839,-0.2648752653988931
1701812455930490886,0,1701812455929158957,trakstar_base,trakstar0,-0.30260478515625,-0.3904505859375,0.11686728515625,0.9388713134965573,-0.035283980442198326,-0.2889867879123994,0.18374529607442378,0,1701812455929158957,trakstar_base,trakstar1,-0.2625328125,-0.35372724609375,0.16665029296875,0.08899154267305819,-0.6046297817004901,0.7907917879781494,-0.03393641819356678,0,1701812455929158957,trakstar_base,trakstar2,-0.41377939453125,0.1850677734375,0.22469326171875,-0.5460019538357868,-0.25585068080478623,0.7524158380156024,-0.26512770930724994
1701812455943046717,0,1701812455941639768,trakstar_base,trakstar0,-0.30506044921875,-0.392459765625,0.1172021484375,0.9415094993760111,-0.02832341854969328,-0.2804262603820925,0.18471263907623245,0,1701812455941639768,trakstar_base,trakstar1,-0.266551171875,-0.3554015625,0.16709677734375,0.0903337522268648,-0.6073113747684492,0.7884671697747564,-0.036499718805179146,0,1701812455941639768,trakstar_base,trakstar2,-0.41377939453125,0.18495615234374999,0.22469326171875,-0.5460173672125099,-0.25597997295878233,0.7523150087482,-0.26525726334736965
1701812455955730824,0,1701812455954162465,trakstar_base,trakstar0,-0.30684638671875,-0.39413408203125,0.117425390625,0.9438741573019441,-0.020877309649286312,-0.2715271149708348,0.1869190706026745,0,1701812455954162465,trakstar_base,trakstar1,-0.270123046875,-0.35685263671875,0.1676548828125,0.09240998201267236,-0.6095152446357637,0.7864004017511695,-0.03906366478739123,0,1701812455954162465,trakstar_base,trakstar2,-0.41377939453125,0.18495615234374999,0.22469326171875,-0.545964932894428,-0.25607744896322604,0.7522427635654728,-0.2654759063369955
1701812455967875462,0,1701812455966690320,trakstar_base,trakstar0,-0.30885556640625,-0.396031640625,0.1176486328125,0.9460617918318056,-0.01355179492751715,-0.2629780745393869,0.18874842304451817,0,1701812455966690320,trakstar_base,trakstar1,-0.27402978515625,-0.358526953125,0.16843623046875,0.09412036664490678,-0.6115992696381103,0.7844584644100789,-0.041383663155153565,0,1701812455966690320,trakstar_base,trakstar2,-0.41377939453125,0.18495615234374999,0.22469326171875,-0.545894610248301,-0.2562237895597459,0.7521919920281821,-0.26562313772368135
1701812455980790922,0,1701812455979171459,trakstar_base,trakstar0,-0.31064150390625,-0.3975943359375,0.11876484375,0.9476067074062828,-0.006714554097828598,-0.25527513851926537,0.19191416439611914,0,1701812455979171459,trakstar_base,trakstar1,-0.27760166015625,-0.3600896484375,0.1694408203125,0.09644645197433106,-0.6132285167937531,0.7828033545055832,-0.043217777213814174,0,1701812455979171459,trakstar_base,trakstar2,-0.41377939453125,0.18495615234374999,0.22469326171875,-0.5458421227945867,-0.2563212115090859,0.7521196691995179,-0.2658417136508519
1701812455993287885,0,1701812455991665483,trakstar_base,trakstar0,-0.3125390625,-0.39949189453125,0.11887646484375,0.9495357475748908,0.0,-0.2464788730205329,0.19398461081209842,0,1701812455991665483,trakstar_base,trakstar1,-0.2810619140625,-0.36165234375,0.17055703125,0.09888669656293195,-0.6145625067874066,0.781326985188598,-0.04541463101408727,0,1701812455991665483,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.22469326171875,-0.5458574319350391,-0.25645046164926594,0.7520187026278569,-0.26597123081092355
1701812456005945798,0,1701812456004151997,trakstar_base,trakstar0,-0.314771484375,-0.4007197265625,0.1196578125,0.9510095169724676,0.005614996506319277,-0.23839322123568593,0.19676900800405822,0,1701812456004151997,trakstar_base,trakstar1,-0.2846337890625,-0.3632150390625,0.17156162109375,0.10120486280347299,-0.6157748226546657,0.7799733033189254,-0.047123132740820965,0,1701812456004151997,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.22469326171875,-0.5457369197290949,-0.25657325101108425,0.7520208370500903,-0.26609404719513013
1701812456018152979,0,1701812456016647704,trakstar_base,trakstar0,-0.31689228515625,-0.4020591796875,0.11999267578125,0.9524264343625592,0.010864644021823605,-0.22974449493339355,0.1999582798623266,0,1701812456016647704,trakstar_base,trakstar1,-0.28831728515625,-0.364777734375,0.17234296875,0.1029131790670102,-0.6167465962592354,0.7788684252046559,-0.04895395587885064,0,1701812456016647704,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.22469326171875,-0.5457521862063496,-0.2567024933106583,0.7519198092218997,-0.26622355583002644
1701812456030641281,0,1701812456029148154,trakstar_base,trakstar0,-0.3190130859375,-0.40328701171875,0.120104296875,0.953604485415605,0.01586899425294786,-0.22131143523534205,0.20348933399741598,0,1701812456029148154,trakstar_base,trakstar1,-0.2917775390625,-0.36622880859375,0.17290107421875,0.10486280343609843,-0.6178238046450456,0.7776205563305554,-0.051027534151675366,0,1701812456029148154,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5457173455482728,-0.2568081626109519,0.7518718068837754,-0.2663286173085062
1701812456043230869,0,1701812456041652811,trakstar_base,trakstar0,-0.3212455078125,-0.4042916015625,0.12066240234375,0.9543831772960031,0.019898242248560818,-0.21363143518393518,0.20764975499878502,0,1701812456041652811,trakstar_base,trakstar1,-0.2953494140625,-0.36767988281249997,0.17357080078125,0.10608577986782411,-0.6193016815529018,0.7761719084000296,-0.05261561694249966,0,1701812456041652811,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.545613886812344,-0.25681691674567597,0.751897436859964,-0.26645975725086063
1701812456055834449,0,1701812456054156919,trakstar_base,trakstar0,-0.32325468749999997,-0.40596591796875,0.12055078125,0.9553205573802532,0.02465815903281512,-0.20532189848116356,0.2111812630038127,0,1701812456054156919,trakstar_base,trakstar1,-0.298698046875,-0.369242578125,0.173682421875,0.10706429064188,-0.6208996376335253,0.77459854517985,-0.05493606703403194,0,1701812456054156919,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456291010149723,-0.2569461426479903,0.7517963385125759,-0.26658925203953016
1701812456068069244,0,1701812456066644913,trakstar_base,trakstar0,-0.32504062499999997,-0.40719375,0.12110888671875,0.9559869646123149,0.028688154346047,-0.19800930361399247,0.21461180995893883,0,1701812456066644913,trakstar_base,trakstar1,-0.30193505859374997,-0.37080527343749997,0.17401728515625,0.10804159121440689,-0.6229788022227327,0.7726499783005438,-0.05688969661685155,0,1701812456066644913,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5456113424292612,-0.2569377798240704,0.7517718698035389,-0.26670263606441513
1701812456080576378,0,1701812456079219240,trakstar_base,trakstar0,-0.3270498046875,-0.40931455078125,0.1203275390625,0.957330463537008,0.033327112540882824,-0.1888536377316694,0.21619896084213738,0,1701812456079219240,trakstar_base,trakstar1,-0.30528369140625,-0.37247958984375,0.1739056640625,0.10816941869632381,-0.62520947307435,0.7706155426762933,-0.05970072882900942,0,1701812456079219240,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5455256096250838,-0.2569548910854334,0.7518219354846478,-0.2667203976349985
1701812456095629679,0,1701812456091637479,trakstar_base,trakstar0,-0.3288357421875,-0.41087724609375,0.12066240234375,0.9582857320435624,0.03796520543510164,-0.18115872947167472,0.2177811141357599,0,1701812456091637479,trakstar_base,trakstar1,-0.30840908203125,-0.37404228515625,0.1739056640625,0.10889549693367499,-0.6276140692107881,0.7683724862113793,-0.062016717984648986,0,1701812456091637479,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812456105922170,0,1701812456104322541,trakstar_base,trakstar0,-0.330844921875,-0.41288642578125,0.1194345703125,0.9597638073697458,0.04260462589316221,-0.17176134278418118,0.2180282574360679,0,1701812456104322541,trakstar_base,trakstar1,-0.31153447265625,-0.375493359375,0.1734591796875,0.10901046381371517,-0.6298924896738749,0.7662471235819599,-0.06494240397412819,0,1701812456104322541,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812456118128723,0,1701812456116658589,trakstar_base,trakstar0,-0.3328541015625,-0.41433749999999997,0.119211328125,0.960673132287776,0.04699608080442104,-0.16430318120194998,0.218867462032018,0,1701812456116658589,trakstar_base,trakstar1,-0.3145482421875,-0.3768328125,0.1734591796875,0.10987698216696185,-0.6316705619242895,0.7644996248105722,-0.06678078805036458,0,1701812456116658589,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812456130520603,0,1701812456129152979,trakstar_base,trakstar0,-0.33475166015625,-0.41567695312499997,0.11865322265625,0.9614479448961396,0.05090449378132177,-0.15661982139433053,0.22021992033933924,0,1701812456129152979,trakstar_base,trakstar1,-0.31733876953125,-0.378172265625,0.1730126953125,0.11060966601408057,-0.6335028222373775,0.7626695183112157,-0.06910051982778102,0,1701812456129152979,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812456143088628,0,1701812456141683537,trakstar_base,trakstar0,-0.3364259765625,-0.41701640624999997,0.1180951171875,0.9619742837617516,0.055301313520821516,-0.14930133871073886,0.22193772181203866,0,1701812456141683537,trakstar_base,trakstar1,-0.3196828125,-0.3792884765625,0.1732359375,0.11194691933280199,-0.6344472625655091,0.7615320423097262,-0.07080612127919862,0,1701812456141683537,trakstar_base,trakstar2,-0.41377939453125,0.18484453125,0.224581640625,-0.5454729631533773,-0.25705215045894214,0.7517493801883308,-0.2669387716304399
1701812456155551615,0,1701812456154156866,trakstar_base,trakstar0,-0.33810029296875,-0.41779775390625,0.1185416015625,0.9620246431507613,0.058593050210933306,-0.14343090416218052,0.22472876132985048,0,1701812456154156866,trakstar_base,trakstar1,-0.32225009765625,-0.3806279296875,0.1734591796875,0.11292914244202691,-0.6356995077790639,0.7602267783637854,-0.07203048004410366,0,1701812456154156866,trakstar_base,trakstar2,-0.41377939453125,0.18473291015624999,0.224581640625,-0.5454729631533773,-0.25705215045894214,0.7517493801883308,-0.2669387716304399
1701812456168163799,0,1701812456166735806,trakstar_base,trakstar0,-0.33921650390625,-0.41891396484375,0.1180951171875,0.9622616417326016,0.06275088605056549,-0.1360009475881906,0.22719727420253383,0,1701812456166735806,trakstar_base,trakstar1,-0.3243708984375,-0.38185576171875,0.17334755859375,0.11402449393967395,-0.6367791867123547,0.7589831679046605,-0.07385954907227271,0,1701812456166735806,trakstar_base,trakstar2,-0.41389101562499997,0.18473291015624999,0.224581640625,-0.5454558456666935,-0.2571661371268121,0.7517257895415452,-0.26693039482502995
1701812456180898283,0,1701812456179273030,trakstar_base,trakstar0,-0.340667578125,-0.419248828125,0.1185416015625,0.9621592354104238,0.06567389858548695,-0.1301270927362994,0.23022485637960663,0,1701812456179273030,trakstar_base,trakstar1,-0.32671494140625,-0.38252548828125,0.17379404296875,0.11487791668285222,-0.6378715352475057,0.7578768403476585,-0.07446921272745999,0,1701812456179273030,trakstar_base,trakstar2,-0.41389101562499997,0.18473291015624999,0.224581640625,-0.5454558456666935,-0.2571661371268121,0.7517257895415452,-0.26693039482502995
1701812456192624104,0,1701812456191665512,trakstar_base,trakstar0,-0.34234189453125,-0.4194720703125,0.11842998046875,0.9622490945941575,0.06762476194407756,-0.12353115358737632,0.23290260972797827,0,1701812456191665512,trakstar_base,trakstar1,-0.32917060546875,-0.38341845703125,0.1734591796875,0.11462413360566154,-0.63928284099345,0.7565925240552612,-0.07580573692131609,0,1701812456191665512,trakstar_base,trakstar2,-0.41389101562499997,0.18473291015624999,0.224581640625,-0.5454729631533773,-0.25705215045894214,0.7517493801883308,-0.2669387716304399
1701812456205916641,0,1701812456204192529,trakstar_base,trakstar0,-0.34379296875,-0.419248828125,0.118318359375,0.962357462894745,0.06921941918829384,-0.11768522063053839,0.2350042009479112,0,1701812456204192529,trakstar_base,trakstar1,-0.3315146484375,-0.383530078125,0.1739056640625,0.11474810971632271,-0.6402700377256516,0.7557505821848444,-0.07568492342991498,0,1701812456204192529,trakstar_base,trakstar2,-0.41389101562499997,0.18473291015624999,0.224581640625,-0.5454729631533773,-0.25705215045894214,0.7517493801883308,-0.2669387716304399
